2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
2.436400000000000024e-02 9.140399999999999636e+01 8.571899999999999409e+01 6.926299999999999679e-01 1.000000000000000082e-05
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
8.795105508110403689e-03 8.796312411379967955e+01 8.537522909907609403e+01 8.826102506910727952e-01 3.863701095395712839e-06
